"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"bhlhe40",18.8152470633753,1.29455771363358,0.805434361240707,0.0341303567427891,0.0911499831287798,"On_vs_Pn","Not significant"
"COX5B",7.23019700517194,1.59413736004414,1.28083232904539,0.0341537110547714,0.0911742226849865,"On_vs_Pn","Not significant"
"pmpcb",123.836720233552,-1.15077493476623,0.693183901202216,0.0341657042506339,0.0911742226849865,"On_vs_Pn","Not significant"
"roraa",4.61813135023543,1.6662366045817,1.70009890725434,0.0341791301366542,0.0911749970324814,"On_vs_Pn","Not significant"
"tegt",3.9948045660806,-1.01891781374142,1.75054500119467,0.034257599528146,0.0913492118036348,"On_vs_Pn","Not significant"
"zranb2",11.9130140905896,1.47473470506036,1.08277345514409,0.0344660037377177,0.0918696359230026,"On_vs_Pn","Not significant"
"nup188",4.40684791476487,1.68392203625858,1.67723667377409,0.0346924557256504,0.0923314168679982,"On_vs_Pn","Not significant"
"map1b",21.6993205160935,1.58750529203628,1.7874928982758,0.0346586373503513,0.0923314168679982,"On_vs_Pn","Not significant"
"zrsr2",614.72103006652,1.47155196998804,1.09473478949739,0.034685482505103,0.0923314168679982,"On_vs_Pn","Not significant"
"trmt11",68.2177795296245,0.285753024100089,1.07637122786451,0.0346711674445582,0.0923314168679982,"On_vs_Pn","Not significant"
"lrpap1",11.9660137323787,1.6311717210322,1.52269951581551,0.0347541722988265,0.0924340648498107,"On_vs_Pn","Not significant"
"si:ch211-156l18.7",63.7450001541878,1.53363545573543,1.24448078731682,0.0347576587318839,0.0924340648498107,"On_vs_Pn","Not significant"
"eif4a2",21.1010877980685,1.54365187247674,1.31007559059615,0.0347941559302156,0.0924956860634342,"On_vs_Pn","Not significant"
"egln2",4.67138251393692,1.69825658978099,1.65040952390683,0.0348693996181375,0.0926602231047061,"On_vs_Pn","Not significant"
"atp5f1d",9.94214800245614,1.53357084392391,1.21572022807889,0.0349134095386129,0.0927160683791202,"On_vs_Pn","Not significant"
"mlx",13.7763680055036,-1.47083099468814,1.11352378715005,0.0349171304917188,0.0927160683791202,"On_vs_Pn","Not significant"
"kctd9a",21.9301041371654,1.65460674029053,1.78991143592977,0.034948180636423,0.0927630293680352,"On_vs_Pn","Not significant"
"tp53bp1",40.3259192840346,1.45259523930698,1.05598360117276,0.0349711450226037,0.0927885006123441,"On_vs_Pn","Not significant"
"pip5k1ba",21.9538581215937,0.25239693165621,1.06303117012165,0.0350099623477277,0.0928559987220396,"On_vs_Pn","Not significant"
"btbd17a",348.247669197939,-0.181796201423568,1.04415682841129,0.0350654172153845,0.0929675557265027,"On_vs_Pn","Not significant"
"srrt",7.57271103191016,1.48025801369854,1.08952154794645,0.0351348469061999,0.0931160642901617,"On_vs_Pn","Not significant"
"cep85",11.0677272267752,-1.38620732140936,0.987939523404885,0.0351547455779947,0.0931332400980385,"On_vs_Pn","Not significant"
"clec16a",7.12434836575455,1.61345200615278,1.72474842072018,0.0351737198488363,0.0931479547770977,"On_vs_Pn","Not significant"
"ahcyl1",6.59018370766441,1.54817153621442,1.21867239466473,0.0352853675968865,0.0933936314422034,"On_vs_Pn","Not significant"
"CSNK1D",14.5693625194805,1.54354123171388,1.21469161105634,0.0352934008461172,0.0933936314422034,"On_vs_Pn","Not significant"
"acacb",6.91047009055208,1.55824605551748,1.24917629969912,0.035311944893779,0.0934070920380029,"On_vs_Pn","Not significant"
"trim3b",20.2077222015436,-1.40686456315425,1.06776016698627,0.0353669083589353,0.0935168422549981,"On_vs_Pn","Not significant"
"med12",8.90524791685169,1.40539670658831,0.971138580665459,0.0354067317067457,0.0935864907755224,"On_vs_Pn","Not significant"
"nudc",6.21741533784156,1.60642737437311,1.38966325890056,0.0354325462622011,0.0936190725565047,"On_vs_Pn","Not significant"
"xrn2",7.48822136106322,1.5874533980996,1.32482638425037,0.0354889105198781,0.0936966633390925,"On_vs_Pn","Not significant"
"htt",7.99631776207456,1.49516860910317,1.12710254185774,0.035477380687984,0.0936966633390925,"On_vs_Pn","Not significant"
"slc22a6l",124.362857606447,1.67885023024477,1.75309869582408,0.0355668254460771,0.0938309902779251,"On_vs_Pn","Not significant"
"recql5",6.15689356547844,1.64632176307173,1.41651960525281,0.0355533452170549,0.0938309902779251,"On_vs_Pn","Not significant"
"fastkd2",65.163039602217,1.63992730635956,1.86245502086337,0.0356009894516876,0.0938497788773883,"On_vs_Pn","Not significant"
"nup153",7.2107076482941,1.51822333071336,1.14826863717572,0.0355924756661236,0.0938497788773883,"On_vs_Pn","Not significant"
"timm29",17.836573442198,1.51054202519546,1.30743995416926,0.0356321590968002,0.0938962856077791,"On_vs_Pn","Not significant"
"prkd2",15.1236066900142,1.55106052167216,1.43612988776467,0.0356886746070994,0.0940095219916041,"On_vs_Pn","Not significant"
"RPL27A",89.7561307184148,1.53145265459713,1.27454757408756,0.0357096661791907,0.0940291323785138,"On_vs_Pn","Not significant"
"C14orf119",14.4985374626554,1.5652484108929,1.95750524518814,0.0358461277530522,0.0943526631528006,"On_vs_Pn","Not significant"
"si:dkey-40g16.6",240.610367529595,1.54607014054614,1.17501586603018,0.0359070667224588,0.0944772365885467,"On_vs_Pn","Not significant"
"rfwd3",4.3929891178856,1.39640765111855,2.05809479975972,0.035953326329962,0.0945631065010482,"On_vs_Pn","Not significant"
"usp38",4.41697426837794,1.63911670404418,1.90023092153083,0.0359698591109231,0.0945707545791354,"On_vs_Pn","Not significant"
"edf1",25.094097185584,1.3410802956475,0.895044376646657,0.0361694281256529,0.0950594474139177,"On_vs_Pn","Not significant"
"ylpm1",6.49600245997036,1.52054520208579,1.16884657521414,0.0361957330374295,0.0950925749480689,"On_vs_Pn","Not significant"
"ganab",12.7442558856647,1.53717963590138,1.2972568631457,0.0362389184101523,0.0951591349996982,"On_vs_Pn","Not significant"
"g3bp1",10.5088901428672,1.44500329328197,1.03298212812135,0.0362567613915968,0.0951591349996982,"On_vs_Pn","Not significant"
"kcnh3",7.9524258761567,1.29524546016537,2.14311507085229,0.0362621973885898,0.0951591349996982,"On_vs_Pn","Not significant"
"upf3b",10.6091474555683,1.5276116541793,1.26249442967218,0.0363536311045365,0.0953269941430253,"On_vs_Pn","Not significant"
"tagln",38.1459640048075,1.20835910955913,1.96808022047414,0.036340760660611,0.0953269941430253,"On_vs_Pn","Not significant"
"kcnk5a",4.00146440088851,0.938204111142145,1.62408044827087,0.0363735893704139,0.0953433095997141,"On_vs_Pn","Not significant"
"scg5",5.70194739334208,1.54785563158742,1.50375236120121,0.0363978196692966,0.0953708064645479,"On_vs_Pn","Not significant"
"prcp",12.3653900732113,1.5430678847866,1.62093775890834,0.0365031213671285,0.0956106284563165,"On_vs_Pn","Not significant"
"MYO1D",4.10952266173117,1.03941864654853,1.78870274376952,0.0365541574928336,0.0957081882903651,"On_vs_Pn","Not significant"
"vta1",4.28271489682462,1.6057966250018,1.7102530526468,0.0367600494943399,0.0961747092122929,"On_vs_Pn","Not significant"
"klf6a",11.2166718514024,1.57830438692694,1.60311586021453,0.0367511035622834,0.0961747092122929,"On_vs_Pn","Not significant"
"supt16h",8.37907415192418,1.57459545439674,1.32937895370154,0.0368092217784045,0.0962670717271687,"On_vs_Pn","Not significant"
"cep290",155.114290975824,1.2483562481384,0.799525515205223,0.0369543981131782,0.0966103492668814,"On_vs_Pn","Not significant"
"med13a",7.80682893530043,1.54965992825836,1.31964938642863,0.0370211933199641,0.096726489303924,"On_vs_Pn","Not significant"
"vps35l",21.6848767479369,1.43016115092587,1.00144092516054,0.0370266938597502,0.096726489303924,"On_vs_Pn","Not significant"
"slc7a2",6.01885290715919,1.05257162600308,1.79215718788277,0.0370607273952991,0.0967789724795977,"On_vs_Pn","Not significant"
"aak1b",5.42289394826538,1.63481612815002,1.8406770527441,0.037129443311563,0.0968127220231251,"On_vs_Pn","Not significant"
"fat1a",11.8881956944304,1.51807182460712,1.66914610854188,0.0371038982191651,0.0968127220231251,"On_vs_Pn","Not significant"
"fsta",6.55649206398834,1.4891439885862,1.13007711579894,0.0370982713716024,0.0968127220231251,"On_vs_Pn","Not significant"
"dab2",8.25364346152528,1.3723412847225,2.01094002240162,0.0371286706259083,0.0968127220231251,"On_vs_Pn","Not significant"
"kat14",20.5189031997053,1.56273833620822,1.47742255988883,0.0372224275192866,0.0970187267785836,"On_vs_Pn","Not significant"
"ndufs5",9.92298556875292,1.53347313610515,1.56073425455803,0.0373147648743402,0.0972185480308587,"On_vs_Pn","Not significant"
"cpsf2",20.062169450057,1.2766179718495,0.834868047778642,0.0373271042360234,0.0972185480308587,"On_vs_Pn","Not significant"
"ndufaf6",19.513161587621,0.27136741246044,1.07064413533992,0.0373956933484424,0.0973606554881989,"On_vs_Pn","Not significant"
"pi4kb",3.96854773213659,1.53502269319868,2.05468263419469,0.0374328379153397,0.0974208203863415,"On_vs_Pn","Not significant"
"lipca",249.461802107731,1.48215309829108,2.00733667179021,0.0374484293820166,0.0974248681936196,"On_vs_Pn","Not significant"
"skp2",274.22004500207,-1.23330782910654,1.33888761942944,0.037623470467352,0.0978435775623418,"On_vs_Pn","Not significant"
"lonrf1l",177.842712809225,1.33233053632244,0.908754311508618,0.0376921108519875,0.0979853713197174,"On_vs_Pn","Not significant"
"sms",10.3299343085454,-1.44116901006487,1.17141265457678,0.0377599675599309,0.0981250224011533,"On_vs_Pn","Not significant"
"RALGDS",14.5749124122838,1.44874857184141,1.1422275566474,0.0378191625891318,0.0982420686868129,"On_vs_Pn","Not significant"
"faf1",3.78596366299201,1.38690570451956,2.04717828942166,0.0378643175222152,0.0983225693683859,"On_vs_Pn","Not significant"
"sema6a",6.02831722954736,1.579087863273,1.42604282791765,0.0379345997572916,0.0983946401029003,"On_vs_Pn","Not significant"
"npm1a",8.34527873342,1.56923088128762,1.43299660770499,0.0379074479574021,0.0983946401029003,"On_vs_Pn","Not significant"
"rnaseh2b",8.63569137855004,1.52420742496653,1.35450049498965,0.0379240106388041,0.0983946401029003,"On_vs_Pn","Not significant"
"mapk6",27.5482348999534,1.21033689728895,0.75881332829735,0.0380209203371391,0.0985816989391418,"On_vs_Pn","Not significant"
"clk4a",3.93523825956804,1.57063091128452,1.69197272312148,0.0380975682584226,0.0986059363048729,"On_vs_Pn","Not significant"
"vstm2l",15.64697192397,1.51215185824914,1.82261159808716,0.0380483853887271,0.0986059363048729,"On_vs_Pn","Not significant"
"si:dkey-194e6.1",8.82168385979418,1.47989085853744,1.81965682617776,0.038062472928716,0.0986059363048729,"On_vs_Pn","Not significant"
"sav1",87.6739660161047,-1.47126092628959,1.67848365105791,0.0381012996930801,0.0986059363048729,"On_vs_Pn","Not significant"
"GPAT4",8.41645491199766,1.426886451197,1.05087637367986,0.0380841904040064,0.0986059363048729,"On_vs_Pn","Not significant"
"igfbp2a",7.54513647530579,1.47795915572641,1.20991339688548,0.0381450773945772,0.0986456714589272,"On_vs_Pn","Not significant"
"mast2",4.57133843935501,1.2586052177516,1.8426674093355,0.0381384751245311,0.0986456714589272,"On_vs_Pn","Not significant"
"eif2s2",36.2442571997029,1.35057354123285,0.929185468680783,0.0382069431831179,0.0987688613162091,"On_vs_Pn","Not significant"
"si:dkey-283b15.2",18.8537864009155,-1.42842753647608,1.61299334276937,0.0382397200008101,0.0987800135934584,"On_vs_Pn","Not significant"
"cdc40",499.070304870579,1.37367933618358,0.996416112158603,0.0382255400617299,0.0987800135934584,"On_vs_Pn","Not significant"
"ndufa9a",8.93370762948653,1.52178420359759,1.22656045049376,0.0382969011442182,0.0988909192120605,"On_vs_Pn","Not significant"
"gtf2b",168.054236134997,1.52483443226492,1.13827083587687,0.0383452794330047,0.0989790199124156,"On_vs_Pn","Not significant"
"dachb",4.65745904325733,1.57442796941179,1.75867542750218,0.0383707815134966,0.0990080276896579,"On_vs_Pn","Not significant"
"ide",9.33586952022538,1.35311921208701,0.93134880323708,0.0384469120948068,0.0991676019509678,"On_vs_Pn","Not significant"
"chd7",10.2240501034669,1.38230426835619,0.984474876976651,0.0385365459267783,0.0993618741745052,"On_vs_Pn","Not significant"
"lamb2",4.99919938980293,1.48314354406344,1.96200563030665,0.0385720652454376,0.099379623188041,"On_vs_Pn","Not significant"
"mogat2",36.0220450405508,-0.182563612913521,1.04462338331761,0.0385613125051413,0.099379623188041,"On_vs_Pn","Not significant"
"hnrnpub",17.7805775679941,1.31481846421937,0.869686288558442,0.0386156009606964,0.099454874311018,"On_vs_Pn","Not significant"
"hacd1",181.626381522184,-1.48850402975384,1.34772573568968,0.0386374574560715,0.0994742552680238,"On_vs_Pn","Not significant"
"adpgk",8.59716932081298,1.49845301467235,1.2951113202086,0.0386694288716015,0.0995196536143071,"On_vs_Pn","Not significant"
"ptgdsb.1",135.500583305695,1.4825830159094,1.49115265300521,0.038686626044009,0.0995270094038051,"On_vs_Pn","Not significant"
"brd9",7.75529485992648,1.53010068209764,1.72488762071643,0.0387179475514287,0.0995706831991354,"On_vs_Pn","Not significant"
"lzts2a",11.5169398721023,1.42437021979315,1.05870219449111,0.0387373455464422,0.0995836723843908,"On_vs_Pn","Not significant"
"pafah1b1b",18.5925487517026,1.32117172494948,0.899871548089926,0.0388211604555459,0.0997621898267101,"On_vs_Pn","Not significant"
"fbln1",43.2259975592741,1.42114883782967,1.90741994646514,0.0388747766060913,0.0998629994163139,"On_vs_Pn","Not significant"
"dynlrb1",9.97576693676755,1.52584725219745,1.69739993854421,0.0389429127428966,0.100001020106713,"On_vs_Pn","Not significant"
"dpp9",85.7197531015623,1.51933414849939,1.23371963775631,0.0390638802717535,0.100274553611775,"On_vs_Pn","Not significant"
"rae1",8.1085232571228,1.39600983112295,1.98488669135685,0.0390940965266947,0.100315018111567,"On_vs_Pn","Not significant"
"tarbp2",19.2749353944666,-1.37691216908154,1.31738816892056,0.0391654218623989,0.100432514445907,"On_vs_Pn","Not significant"
"ak1",16.3453016334213,1.34078511275405,0.922164860993755,0.0391688253284932,0.100432514445907,"On_vs_Pn","Not significant"
"usp2b",6.70635048431293,1.52206725991356,1.61869243704567,0.0392491626599997,0.100564207465138,"On_vs_Pn","Not significant"
"cx43.4",7.10057637568707,1.0688245889164,1.78765091918551,0.039243940607604,0.100564207465138,"On_vs_Pn","Not significant"
"itpr1b",8.26702486257546,1.40141112937649,1.02782612485542,0.0393009454736907,0.100659727871914,"On_vs_Pn","Not significant"
"tmem205",13.3785480320095,1.49761775902906,1.29122121398335,0.0393420748210588,0.100727901635179,"On_vs_Pn","Not significant"
"tdrd7b",6.05512032898051,1.47685038837833,1.19670457178609,0.0393674166893246,0.100746209636535,"On_vs_Pn","Not significant"
"aplp1",36.2329014523168,1.10922448354032,0.67195488541796,0.0393782548255178,0.100746209636535,"On_vs_Pn","Not significant"
"zgc:175088",131.315410790666,1.49361783855927,1.32688075297467,0.0394124771832162,0.100785552046253,"On_vs_Pn","Not significant"
"akap8l",22.0390518648785,1.14622491058843,0.698315618845975,0.0394226730738476,0.100785552046253,"On_vs_Pn","Not significant"
"slc17a7a",9.9231359849208,1.45746883270488,1.21546982867955,0.0395028789895409,0.100953417918411,"On_vs_Pn","Not significant"
"jcada",23.8724711325803,1.40378593056215,1.06204924694175,0.0395408922342149,0.101013372468784,"On_vs_Pn","Not significant"
"taf1",12.9248404320159,1.4008323113024,1.02092511762932,0.0395611247619596,0.101027876001752,"On_vs_Pn","Not significant"
"tyr",25.3083921846057,1.45235643266426,1.16780632690932,0.0396160578927065,0.101130951759204,"On_vs_Pn","Not significant"
"mbtps1",11.2370022805664,1.53029637130613,1.36357988609648,0.0396409842891047,0.101157379393631,"On_vs_Pn","Not significant"
"dnajb6b",20.8166311172159,1.46962761116664,1.24904612233578,0.0397731768929664,0.101409199746177,"On_vs_Pn","Not significant"
"GJA5",6.30692817146787,1.36178349574446,1.94436864637391,0.0397834967452585,0.101409199746177,"On_vs_Pn","Not significant"
"slc35d2",45.0766728592482,-0.302478623385702,1.08585878744112,0.0397799678352206,0.101409199746177,"On_vs_Pn","Not significant"
"rbks",924.191743025464,-1.13845309907618,0.724846834709072,0.0398190225225706,0.10146249461423,"On_vs_Pn","Not significant"
"rpl4",940.445682342797,1.410773421368,1.05881930641397,0.0399677059318129,0.101803980503748,"On_vs_Pn","Not significant"
"rtf1",13.2608399748151,1.34970744852935,0.975508290638243,0.0400038552334357,0.101858679081173,"On_vs_Pn","Not significant"
"zgc:162879",885.587042944239,1.41790210766414,1.18804943209258,0.0400762107503456,0.1020054927826,"On_vs_Pn","Not significant"
"laptm4b",12.632268457643,1.50385283643527,1.4201508494173,0.0401067866398363,0.102045896652164,"On_vs_Pn","Not significant"
"esf1",14.6505287850564,1.38994991139681,1.02566042060222,0.0402455564597912,0.102323958749967,"On_vs_Pn","Not significant"
"fermt3b",74.5989703649312,1.3767942544461,1.01105005888703,0.0402386146506013,0.102323958749967,"On_vs_Pn","Not significant"
"coro1a",25.6416264156011,1.32301257155947,1.93425785842061,0.0402637687664365,0.10233277883846,"On_vs_Pn","Not significant"
"magt1",5.38878359911437,1.55761764033321,1.66784923200209,0.0403194822964873,0.102420811870814,"On_vs_Pn","Not significant"
"id2a",18.7282320211227,1.25176429412216,0.819798410297644,0.0403279180007109,0.102420811870814,"On_vs_Pn","Not significant"
"slc25a36a",7.84253312886207,1.57065291884612,1.39392071762575,0.0404876636039625,0.102788907489065,"On_vs_Pn","Not significant"
"ak5",162.994508078158,1.42985253251894,1.09924876531035,0.0405531592354097,0.102917542322844,"On_vs_Pn","Not significant"
"brd4",8.68969525422854,1.4905473822567,1.40181564038784,0.0406245598447979,0.103061063553634,"On_vs_Pn","Not significant"
"zdhhc16b",71.4136942131652,1.57086828676249,1.6858873259362,0.0406624167365666,0.103119413433872,"On_vs_Pn","Not significant"
"vwa2",28.2930258219339,0.335551418035334,1.09886630935276,0.0407069189179751,0.103194566913683,"On_vs_Pn","Not significant"
"tango6",7.07704310788112,1.56070798411137,1.61375270126912,0.0407464573416009,0.103257086676908,"On_vs_Pn","Not significant"
"si:dkey-154p10.3",5.2707282014968,1.50518771641742,1.58564248407991,0.0408503501642856,0.10348258412055,"On_vs_Pn","Not significant"
"rpn2",4.8427532903208,1.53890864812073,1.45065924765102,0.0409707398126241,0.103674044855787,"On_vs_Pn","Not significant"
"nprl2",9.70501975152676,-1.3894070562661,1.08500407358796,0.040958334315868,0.103674044855787,"On_vs_Pn","Not significant"
"sept15",20.9171081205089,1.32368099495716,0.909700555139232,0.0409634843176247,0.103674044855787,"On_vs_Pn","Not significant"
"eif4a1a",34.8888566272164,1.42613327338602,1.13590576193905,0.0410495198990348,0.103835538490962,"On_vs_Pn","Not significant"
"DPYSL2",39.1673958391263,1.44793445309537,1.52199041051514,0.0411247221838688,0.103978856034148,"On_vs_Pn","Not significant"
"ntd5",10.3735330073097,1.44327830613419,1.72437985826454,0.0411361386932389,0.103978856034148,"On_vs_Pn","Not significant"
"jak2b",6.33418552568529,1.33274342484812,1.85351114408758,0.0411606871899788,0.104003032320947,"On_vs_Pn","Not significant"
"capzb",25.476504300558,1.38211398306517,1.03332538383951,0.0412521616091173,0.104184385872826,"On_vs_Pn","Not significant"
"TLR5",4.60313179250715,1.12683800436632,1.88053718972505,0.041262480444374,0.104184385872826,"On_vs_Pn","Not significant"
"ldha",12.5540915432633,-1.46724056419284,1.45463428183037,0.04128507720922,0.104203534876071,"On_vs_Pn","Not significant"
"gpx7",12.552542491222,1.43050029647111,2.13781400317027,0.041313132638867,0.104236442619548,"On_vs_Pn","Not significant"
"KDM1B",3.80975456690277,1.55008877541627,1.47465578892628,0.0413294077848028,0.104239614620028,"On_vs_Pn","Not significant"
"ndufs4",7.92890665378601,1.49332401599865,1.40982804575492,0.0413816469569535,0.104333458600877,"On_vs_Pn","Not significant"
"bloc1s1",17.3856542880344,-1.34609998428076,1.03072069704073,0.0414173345064102,0.10438551881227,"On_vs_Pn","Not significant"
"rbbp4",28.4202655912849,1.18875026410486,0.765401405303217,0.0414366336390078,0.104396251937696,"On_vs_Pn","Not significant"
"mrps35",18.3826088689125,1.42121641047458,1.2830650823103,0.0414885466297002,0.104451215871146,"On_vs_Pn","Not significant"
"sdc2",22.4200150407218,1.28240698682424,0.877315609274208,0.0414769863812972,0.104451215871146,"On_vs_Pn","Not significant"
"dock1",11.2475066306814,1.48867836562547,1.29999357661358,0.0415562256672742,0.10458367018004,"On_vs_Pn","Not significant"
"nup107",6.16507101576469,1.49608351686758,1.48870542861982,0.0417036438822552,0.104916633630567,"On_vs_Pn","Not significant"
"rlim",3.747866993074,1.55004818369333,1.56130033659294,0.0418766267966557,0.105020820984344,"On_vs_Pn","Not significant"
"gpcpd1",3.81965035394398,1.54057954091944,1.52205644440075,0.0417827156846991,0.105020820984344,"On_vs_Pn","Not significant"
"cyb561d1",11.628668586771,-1.53740557432522,1.36281058437609,0.04191149317485,0.105020820984344,"On_vs_Pn","Not significant"
"m6pr",84.4770768764386,1.52015251184842,1.33288216503891,0.0418569098831018,0.105020820984344,"On_vs_Pn","Not significant"
"pik3c3",4.44080436106336,1.50925115086403,1.60936500744262,0.0417908942510639,0.105020820984344,"On_vs_Pn","Not significant"
"psmd1",15.6695214427512,1.50416689821002,1.51826471611916,0.0418419096448973,0.105020820984344,"On_vs_Pn","Not significant"
"fyco1a",6.58678708303937,1.49385180481048,1.35354157480094,0.0418322716519178,0.105020820984344,"On_vs_Pn","Not significant"
"pdlim5b",6.37332524865783,1.46915531089121,1.58051359281591,0.0418241867522248,0.105020820984344,"On_vs_Pn","Not significant"
"glsb",10.805709167434,1.45139958670698,1.36755608984951,0.0419041689576507,0.105020820984344,"On_vs_Pn","Not significant"
"KCNIP2",4.62882635341543,1.39100257001897,1.91377375820719,0.0419031358431461,0.105020820984344,"On_vs_Pn","Not significant"
"rabgap1",10.0902134549016,1.38805104775274,1.03660670764426,0.0418076520305478,0.105020820984344,"On_vs_Pn","Not significant"
"slitrk3b",16.9570587558431,0.270111759094665,1.07010590654946,0.0419760964158862,0.105144743855166,"On_vs_Pn","Not significant"
"sypa",4.15336855601648,0.909167589261261,1.58475522970359,0.0420177111847411,0.105211014910999,"On_vs_Pn","Not significant"
"cracr2ab",24.2655612930192,1.46270200921724,1.88620273671454,0.0420590099364112,0.105257605927353,"On_vs_Pn","Not significant"
"snw1",19.2929122947622,1.40218074554448,1.06020918503836,0.0420775130687958,0.105257605927353,"On_vs_Pn","Not significant"
"supt5h",26.0405669212425,1.36701018656358,1.02911916395006,0.0420818119072763,0.105257605927353,"On_vs_Pn","Not significant"
"nars1",6.84569741991077,1.50879919232786,1.37393375264566,0.0421124333322328,0.1052962535155,"On_vs_Pn","Not significant"
"pamr1",4.28779528466255,1.41260692239118,2.01486981106823,0.042247905665603,0.105596943905276,"On_vs_Pn","Not significant"
"sec11a",8.80367541800246,1.47590288437059,1.49398933946765,0.0422879232039024,0.105658918271521,"On_vs_Pn","Not significant"
"slc18b1",35.9030056590291,1.43879216877855,1.3201366438514,0.0424267033936642,0.105951328917316,"On_vs_Pn","Not significant"
"rabepk",839.137813987493,1.12611875367934,0.720964792729763,0.04243548399224,0.105951328917316,"On_vs_Pn","Not significant"
"si:ch211-22d5.2",3.59277974129032,-1.0181576056004,1.71449387077046,0.0425737301488196,0.10625827434842,"On_vs_Pn","Not significant"
"slka",7.26225636017263,1.45474182338848,1.24104418637607,0.0426940484328177,0.106516351192526,"On_vs_Pn","Not significant"
"ttbk1a",3.87865634508479,0.850431537801177,1.49544802132769,0.0427078238537388,0.106516351192526,"On_vs_Pn","Not significant"
"ccdc136b",4.64693341312319,-1.10670605859898,1.62846703171109,0.0427454109813202,0.106571802306517,"On_vs_Pn","Not significant"
"hspb1",12.0817292476043,1.36297400702932,1.75050946087,0.0429341535267879,0.107003935234986,"On_vs_Pn","Not significant"
"astn1",5.32710225100718,1.45028100213885,1.77745476869347,0.043001542562537,0.107133419571633,"On_vs_Pn","Not significant"
"ireb2",287.545793743143,1.34034068550521,0.993317063940639,0.0431077853744786,0.107359575990045,"On_vs_Pn","Not significant"
"tulp4b",7.10018100997975,1.39072948511106,1.76875704916944,0.0431323408665492,0.107382201561951,"On_vs_Pn","Not significant"
"junbb",9.79343973139948,1.44076389765759,1.21916959167712,0.0431555091380317,0.107401358525306,"On_vs_Pn","Not significant"
"ap2a1",8.47717076713559,1.40208368129227,1.08495987500446,0.0431848783388511,0.107435928512532,"On_vs_Pn","Not significant"
"sema3ab",4.97406936520362,1.46765264991067,1.6368103017645,0.043202211462453,0.107440540939049,"On_vs_Pn","Not significant"
"rtf2",14.7716470001007,1.15148306065088,0.738074378373101,0.0432381682340029,0.107491449037326,"On_vs_Pn","Not significant"
"actr2b",15.6358562181055,1.40417529895965,1.12349833811282,0.0433326636967698,0.107687797608048,"On_vs_Pn","Not significant"
"caprin1b",23.6834691644741,1.42772548707779,1.31299596835316,0.0433608050573018,0.107719165319517,"On_vs_Pn","Not significant"
"pdf",6.60771773233371,-1.50900544700089,1.73901024298529,0.0434086055705295,0.107790013649538,"On_vs_Pn","Not significant"
"slit2",3.44432539651098,1.49836097046355,1.65648311273734,0.0434203829655824,0.107790013649538,"On_vs_Pn","Not significant"
"tcf7",3.86529225273451,1.30337905167983,1.81909056673181,0.0434873500058099,0.107917660489927,"On_vs_Pn","Not significant"
"sem1",38.846528549884,1.40138588062215,1.09414554561288,0.0435209145687831,0.107962354546792,"On_vs_Pn","Not significant"
"cnot9",11.0166084720417,-1.44301926195287,1.29270117721474,0.0435519240419043,0.108000680519778,"On_vs_Pn","Not significant"
"alas1",14.2712206608444,1.4596817903678,1.26837789081437,0.0435773905664958,0.108025238543588,"On_vs_Pn","Not significant"
"rgn",143.890018826037,1.45121284655837,1.611550040831,0.043756593514519,0.108430744585604,"On_vs_Pn","Not significant"
"timp2b",17.4719509364242,1.45548456732334,1.5573095696155,0.0439823303746623,0.108951233094408,"On_vs_Pn","Not significant"
"msmo1",9.33618802838281,-1.4953043346749,1.26203469208395,0.0440300195688085,0.109030455164859,"On_vs_Pn","Not significant"
"NDUFA13",12.7890508923242,1.43881179187033,1.29101064428347,0.0440912597837677,0.109143164821373,"On_vs_Pn","Not significant"
"tmed10",27.2490526929911,1.46105329176151,1.33651397674139,0.0441120553467978,0.109148651748465,"On_vs_Pn","Not significant"
"rabggta",5.0655863313656,1.03550660119987,1.74894207394327,0.0441249267837763,0.109148651748465,"On_vs_Pn","Not significant"
"eprs1",6.68931073430444,1.48204256737754,1.34408483072485,0.0442710913012701,0.109471195127223,"On_vs_Pn","Not significant"
"fabp3",16.3623391376424,1.45928116812566,1.59046341659938,0.0443107259180293,0.109530181124302,"On_vs_Pn","Not significant"
"dad1",5.18696726211508,1.45724997850327,1.71767815102299,0.0443795375157025,0.109583198113302,"On_vs_Pn","Not significant"
"cdc42ep1b",8.43127881614566,1.45107736342628,1.49796408721657,0.0443623337027136,0.109583198113302,"On_vs_Pn","Not significant"
"paics",14.4875613301798,1.40085361778975,1.1385698480481,0.0443683725786568,0.109583198113302,"On_vs_Pn","Not significant"
"pla1a",28.8235212861313,1.31633814323551,1.03029843637962,0.0444088718453175,0.109616635660864,"On_vs_Pn","Not significant"
"stat2",16.7235834105003,1.36853763837468,1.0342409830996,0.0444899747063803,0.109752777456686,"On_vs_Pn","Not significant"
"timm23a",199.497759005666,-1.3311479082232,0.985762336024585,0.0445114635557658,0.109752777456686,"On_vs_Pn","Not significant"
"calm2a",188.171821722903,1.06985627619929,0.658471230704355,0.044510611723663,0.109752777456686,"On_vs_Pn","Not significant"
"tmem214",13.3588139132556,1.42566212478271,1.30233453700619,0.0446990283936122,0.110176120767068,"On_vs_Pn","Not significant"
"psma6a",362.958849405025,1.42740055793982,1.30948240111955,0.0447383165150881,0.110233814317084,"On_vs_Pn","Not significant"
